26.764185,15.963308,16,0,2
27.08929,14.388835,16,0,2
-19.745256,-1.9855754,14,12,12
19.0808,-16.432919,12,22,26
6.5755954,-22.285925,22,24,22
25.202713,4.2169724,10,32,14
32.019466,-27.656424,4,26,26
3.6844115,-24.347763,22,24,22
15.024591,-21.674133,22,22,26
26.710197,-6.2426996,10,34,20
18.28821,-13.317351,12,20,20
-9.128542,-1.8991259,14,10,12
31.543293,-28.174438,4,26,26
35.521603,21.525269,20,2,2
9.02948,-17.970766,0,24,22
-18.579014,-11.222566,14,12,12
17.376394,-21.468157,22,22,26
24.92455,18.238146,16,6,6
-11.84862,9.320736,14,10,18
23.387047,0.7612966,10,30,14
33.206387,10.41989,6,2,2
-15.056378,-7.311145,14,12,12
30.366821,-30.185446,4,26,26
-17.519232,1.2925973,14,12,18
17.580473,17.140007,24,28,28
5.1873918,-25.006113,22,24,22
23.673897,11.467356,18,4,4
-19.534513,-2.2439156,14,12,12
30.27311,-31.518045,4,26,26
-15.07501,-20.275566,2,12,8
10.4053135,-12.717247,0,22,20
8.635454,-23.080612,22,24,22
25.52659,-27.509808,4,26,26
25.405212,-32.467754,4,26,26
35.91136,2.4263515,6,14,2
-13.908255,-17.584848,2,12,8
-19.831562,-4.466228,14,12,12
18.65477,18.868303,24,28,28
27.972889,15.4808,20,0,2
26.567686,-29.131952,4,26,26
27.909077,8.215315,8,14,2
26.877945,-29.181423,4,26,26
28.788277,-29.54957,4,26,26
27.904926,13.983268,16,0,2
29.300797,6.473774,6,14,2
-15.9994545,0.74808276,14,12,18
40.81019,-19.650927,4,34,26
51.759407,7.4398503,6,2,2
9.008613,-21.377342,22,24,22
26.795738,-32.001114,4,26,26
17.77105,-17.92955,12,22,26
19.888117,-17.452955,12,26,26
-14.182982,-0.032647282,14,10,18
25.543236,13.191057,16,4,4
10.874833,-16.151709,0,22,22
24.474215,16.824419,16,6,6
-20.479525,-13.750397,14,12,12
29.511686,-27.76114,4,26,26
-23.00459,-3.208163,14,12,12
28.306475,-27.872168,4,26,26
27.41622,13.5123005,16,0,2
21.693535,-6.513132,10,20,20
27.676834,-27.370916,4,26,26
24.226192,-24.68102,4,26,26
27.803612,-27.833088,4,26,26
28.087917,-30.01064,4,26,26
12.218956,-14.687103,0,22,20
28.432749,26.781853,20,6,6
-0.4211728,-10.041576,0,10,12
29.168087,0.23551047,10,30,2
14.798236,-14.480014,0,22,20
32.829483,-29.519447,4,26,26
24.52864,-7.857774,12,34,20
25.961046,-26.137362,4,26,26
25.922476,16.874857,16,6,4
14.226005,5.0102205,18,16,16
12.171751,-17.44859,0,22,22
26.353827,-33.537773,4,26,26
-16.172283,-5.9339657,14,12,12
29.398067,16.581564,20,0,2
31.416315,-28.062954,4,26,26
27.670376,-26.841194,4,26,26
10.41418,-13.693867,0,22,20
17.005468,-16.431007,12,22,20
31.907236,-29.119516,4,26,26
7.0924664,-9.254768,0,10,30
32.33315,19.009054,20,0,2
16.908731,-13.351107,12,20,20
15.723196,-24.155315,22,22,26
29.184883,-30.932507,4,26,26
28.655132,21.669853,20,6,6
26.263174,12.58839,16,0,4
18.3677,-14.404418,12,20,20
-15.754216,-10.72354,14,12,12
-20.913166,-2.5412123,14,12,12
26.595625,-28.40915,4,26,26
12.574166,-18.660355,0,22,22
26.768883,4.0896378,10,14,14
34.809113,16.412714,20,2,2
-16.092947,-1.5295477,14,12,12
7.6816096,-13.62784,0,8,22
15.100255,-19.459427,0,22,26
21.463366,9.504447,18,32,14
-15.362234,-1.6880502,14,12,12
5.409397,-19.268068,0,8,22
11.208625,-13.139776,0,22,20
3.122711,-23.908962,22,24,22
13.010252,-20.738605,0,22,22
26.48572,-33.18127,4,26,26
35.61021,7.6374683,6,2,2
6.8475018,-8.115931,0,10,30
27.063004,10.820933,8,4,2
24.007318,6.769204,18,32,14
-26.8248,-5.3698144,14,12,12
31.899803,-27.24254,4,26,26
-8.622169,-2.5606737,14,10,12
12.472107,-21.843264,22,22,22
3.9085343,-12.933033,0,8,30
24.12171,10.448772,18,4,4
9.114186,21.573912,24,28,28
41.334366,4.4961295,6,2,2
23.556963,-29.313862,4,26,26
26.78307,7.316757,8,14,2
-9.587303,-11.353856,2,12,12
32.797916,11.474222,6,2,2
8.854462,-17.118462,0,24,22
39.380272,13.718004,6,2,2
30.225306,5.208363,6,14,2
29.863647,-26.798187,4,26,26
7.7744417,-7.970813,0,10,30
28.132856,10.467865,8,2,2
27.171679,-30.762764,4,26,26
0.05214048,3.7497838,24,10,10
25.497818,-29.919815,4,26,26
31.676964,17.088408,20,0,2
27.323326,19.671377,20,6,6
29.177755,-30.406605,4,26,26
21.560822,12.344832,18,28,4
27.428751,17.214933,20,0,2
26.588854,-9.70395,12,34,20
33.038242,-35.018642,4,26,26
18.02911,6.364311,18,16,14
7.8262115,-2.3727016,10,10,30
13.599839,-27.676775,22,24,26
22.082968,-10.783323,12,20,20
22.561508,0.077658705,10,30,14
20.694939,-8.609955,12,20,20
24.481762,10.979853,8,4,4
18.500845,-1.3657835,10,18,16
47.55412,9.095922,6,2,2
27.610573,-28.909668,4,26,26
44.837112,21.50519,20,2,2
40.51267,-2.0698688,6,30,2
29.974277,12.498808,20,2,2
29.838602,9.312478,6,2,2
16.934475,-11.274542,12,20,20
6.438974,-11.967062,0,8,30
11.885538,22.421986,24,28,28
-17.113625,-12.255414,2,12,12
-12.8968315,-11.29577,2,12,12
-2.3516023,-11.811041,0,12,12
30.91551,-29.03638,4,26,26
37.564598,3.0630145,6,14,2
25.828255,-28.5423,4,26,26
32.702805,13.25089,6,2,2
26.446795,15.381762,16,0,2
29.443274,7.5901866,6,14,2
14.058508,-10.134592,0,20,20
5.106623,-9.977473,0,10,30
47.65076,-13.497652,12,34,26
22.349836,3.9891503,10,32,14
23.631052,5.601023,10,32,14
35.384182,0.31205618,6,30,2
26.220226,-32.48867,4,26,26
-17.936508,-12.410968,14,12,12
31.12924,11.636695,6,2,2
16.387032,-8.559978,12,20,20
-19.887367,-9.447068,14,12,12
-21.049555,-10.785308,14,12,12
5.0390835,-11.467361,0,8,30
-6.6948323,6.1111817,14,10,18
4.6951766,-21.663004,22,24,22
14.872134,-11.501483,0,20,20
30.712158,-4.533403,10,30,14
27.622736,-31.694601,4,26,26
25.606436,-28.597034,4,26,26
-13.4993725,-22.136944,2,12,8
6.124995,-18.578321,0,8,22
-13.911499,2.8801508,14,10,18
21.907116,3.9711835,10,32,14
28.641108,-34.139038,4,26,26
-25.64456,-17.89648,2,12,8
26.424763,9.301198,8,14,2
47.196865,5.290677,6,2,2
21.316896,-12.132078,12,20,20
10.077969,-22.32561,22,24,22
10.490185,-12.506522,0,22,20
-17.169104,-2.372573,14,12,12
7.658031,-19.625004,0,24,22
6.6987443,-16.59866,0,8,22
28.003294,-28.872543,4,26,26
39.80232,0.0023295532,6,30,2
7.4303536,-18.617527,0,24,22
27.373285,-28.991495,4,26,26
17.178185,-12.882641,12,20,20
-13.491016,14.583297,14,10,18
12.334878,-15.25458,0,22,20
10.03786,-13.929198,0,22,20
23.228819,-14.736268,12,20,20
-14.144309,3.7201254,14,10,18
17.860086,2.306591,10,16,16
14.024326,-5.5111547,10,18,20
4.536202,-19.225977,0,8,22
30.74293,12.718212,20,2,2
-6.5357866,-5.01413,14,10,12
-13.349704,-0.7896933,14,10,12
8.23302,-19.017773,0,24,22
28.342821,-29.33402,4,26,26
9.888346,-16.1916,0,22,22
27.123213,13.633776,16,0,2
28.334745,-30.855047,4,26,26
9.302187,-21.27055,22,24,22
15.634377,-22.941605,22,22,26
30.244656,13.497233,20,2,2
-20.76729,4.386448,14,12,18
33.00329,13.199481,6,2,2
24.832876,-29.65127,4,26,26
6.7633715,-18.619371,0,24,22
40.334797,-11.528643,12,34,26
36.589493,-0.23331743,6,30,2
28.005306,-32.820488,4,26,26
35.084976,9.574843,6,2,2
-17.115562,3.6756384,14,10,18
-0.73164827,5.178916,24,10,10
-17.564272,-25.789394,2,12,8
26.605206,-26.406576,4,26,26
16.896805,6.9588323,18,16,14
11.218253,-15.446954,0,22,22
44.12291,12.139549,6,2,2
29.32784,-30.802244,4,26,26
-11.5819,-0.44026032,14,10,12
29.393784,22.104265,20,6,6
13.6510725,-11.330462,0,20,20
35.445827,1.7780918,6,30,2
54.464558,15.765547,6,2,2
22.546152,13.118371,18,28,4
-15.317838,-3.8706226,14,12,12
-3.7182071,-11.971001,2,12,12
29.861729,-31.088081,4,26,26
32.732517,4.560053,6,14,2
13.532985,-11.185549,0,20,20
-11.32581,-15.888241,2,12,8
27.659855,-31.021793,4,26,26
33.20931,6.2693305,6,14,2
22.630169,16.264816,16,6,28
46.403282,-4.2892866,6,34,2
-18.595757,1.1865891,14,12,18
31.32668,-29.990416,4,26,26
6.281165,-12.203967,0,8,30
28.500776,-29.848488,4,26,26
-16.656511,-12.048602,2,12,12
8.684256,-8.895986,0,10,30
-14.702735,1.2950149,14,10,18
25.19309,7.9445333,8,32,4
-23.549526,-11.026617,14,12,12
-18.802086,0.19558594,14,12,12
-12.570249,0.15919216,14,10,18
28.343231,-26.658175,4,26,26
-12.455974,3.1868453,14,10,18
45.06181,21.487616,20,2,2
29.737484,-28.28251,4,26,26
19.091034,-1.261137,10,18,16
8.329696,-23.563255,22,24,22
-17.22005,7.1237574,14,10,18
15.942359,-11.378229,12,20,20
18.67691,4.9868636,18,16,14
23.867817,-28.434542,4,26,26
-13.757196,-13.321539,2,12,12
24.221054,11.832058,16,4,4
8.204022,-14.317433,0,22,22
28.996956,-0.052355178,10,30,2
18.609444,7.11215,18,16,14
-20.847847,-9.072677,14,12,12
7.046344,-13.590896,0,8,30
-10.9148,-3.2596123,14,12,12
29.834303,-29.33293,4,26,26
28.986622,-26.25195,4,26,26
-25.116175,-4.3859105,14,12,12
-17.4078,-3.3836625,14,12,12
-9.909871,-10.306178,2,12,12
8.464884,-6.7553625,0,10,30
16.56174,-20.195635,0,22,26
29.923426,26.714931,20,6,6
27.39731,11.784476,8,0,2
26.315413,-28.589092,4,26,26
-7.3104496,4.759683,14,10,18
-19.974874,-19.18616,2,12,8
24.734125,-8.362583,12,34,20
25.143105,12.219149,16,4,4
23.505676,12.780649,18,4,4
30.421587,-33.111473,4,26,26
8.437934,-1.9283787,10,10,30
25.617367,14.726478,16,0,4
26.606768,13.706489,16,0,2
31.637331,7.629973,6,14,2
-16.516943,1.0372734,14,12,18
7.6271825,-12.431826,0,8,30
54.25197,3.8423357,6,2,2
-5.538984,-9.188474,2,12,12
29.192936,-28.009968,4,26,26
29.19406,-27.736328,4,26,26
28.775543,-27.35265,4,26,26
-14.880585,-12.90875,2,12,12
30.005142,11.250176,6,2,2
43.501534,-3.720285,6,34,2
30.663082,21.609447,20,0,2
33.15146,26.209377,20,6,6
31.587484,-8.707387,12,34,20
30.153557,-30.603172,4,26,26
12.519874,-21.331484,22,22,22
-13.486843,-3.4630308,14,12,12
29.774765,-27.698511,4,26,26
-20.40944,-13.934757,2,12,12
24.467443,-5.5324936,10,30,20
31.086096,6.483517,6,14,2
18.846827,4.261679,10,16,14
32.7496,13.126691,6,2,2
12.418234,-23.650906,22,24,22
27.045809,-29.110298,4,26,26
27.992085,12.021404,8,0,2
26.614801,-28.03393,4,26,26
7.013561,-8.911367,0,10,30
9.06418,-16.56109,0,22,22
10.071562,-5.510828,0,18,30
26.29238,-26.877602,4,26,26
26.87335,-29.377172,4,26,26
-3.8167436,-10.830468,2,12,12
28.225103,12.4775095,16,0,2
-5.171323,-4.6847954,14,10,12
25.843294,-31.567635,4,26,26
26.169193,12.830432,16,0,4
48.058537,26.17757,20,2,2
26.70259,14.376175,16,0,2
9.290194,-25.79198,22,24,22
30.075785,-27.719105,4,26,26
27.840565,-10.272124,12,34,20
29.073378,-30.36348,4,26,26
17.008898,9.915001,18,28,14
15.862108,-19.829437,0,22,26
23.217075,10.625709,18,4,4
-9.3414,-26.415096,2,12,8
9.51179,-17.96284,0,24,22
9.325741,-12.624902,0,22,20
13.576201,-12.499486,0,20,20
29.400856,5.3823786,6,14,2
27.756422,-28.364986,4,26,26
10.329695,-19.311508,0,24,22
27.313646,16.391819,16,0,2
28.3334,-29.647034,4,26,26
33.63713,14.005485,20,2,2
33.338108,7.4368157,6,2,2
-17.637548,-5.9135,14,12,12
30.908161,18.139406,20,0,2
-13.277718,-11.406827,2,12,12
27.9642,17.727371,20,0,2
35.165527,18.922176,20,2,2
26.92211,11.472748,8,0,2
38.80198,2.5983002,6,14,2
27.256414,6.8715725,8,14,2
28.935522,-25.995962,4,26,26
26.24739,-30.588144,4,26,26
26.885332,7.9939957,8,14,2
14.840458,-17.05458,0,22,20
16.559887,-22.671701,22,22,26
24.811876,6.303615,8,32,14
28.47236,3.2650716,10,14,2
-14.573134,-9.598315,14,12,12
23.086515,13.1944275,18,4,4
13.108293,-18.99476,0,22,22
4.4850492,-21.978836,22,24,22
-17.62774,-3.0547686,14,12,12
1.1577449,-19.4066,0,8,8
14.831707,-26.717299,22,26,26
29.695908,-31.331024,4,26,26
-4.8385887,-7.9110637,2,12,12
29.304523,8.030009,6,14,2
9.674812,-17.902334,0,22,22
32.32158,-27.21917,4,26,26
-15.614639,8.518377,14,10,18
33.279697,9.048942,6,2,2
30.956085,-29.020031,4,26,26
25.67152,-28.023048,4,26,26
-21.834814,-9.052531,14,12,12
16.689367,6.204311,18,16,14
39.506268,14.53335,6,2,2
9.702854,-16.489876,0,22,22
31.956356,14.156635,20,2,2
39.478172,9.112906,6,2,2
9.553726,-22.022175,22,24,22
25.639635,12.932295,16,4,4
27.371176,-28.860563,4,26,26
43.275658,8.343366,6,2,2
29.959103,-29.876553,4,26,26
30.627508,-30.502161,4,26,26
12.343327,-0.896516,10,16,16
27.857574,15.875781,20,0,2
31.710098,-29.652796,4,26,26
28.844572,-31.180489,4,26,26
26.27254,-26.732895,4,26,26
29.052586,6.2001605,6,14,2
30.067005,-30.98837,4,26,26
15.616013,21.018576,24,28,28
-21.41865,-12.775017,14,12,12
-21.910332,0.5597146,14,12,12
31.594694,9.894168,6,2,2
29.941679,6.4565525,6,14,2
20.24931,10.016837,18,32,14
-22.507038,-0.42540458,14,12,12
23.82272,17.500149,16,6,6
28.447895,-32.964043,4,26,26
27.400793,-6.3659163,10,34,20
30.029737,-29.929697,4,26,26
28.213766,17.796576,20,0,2
20.342674,0.5019676,10,18,14
28.706476,-2.323266,10,30,14
29.989964,-33.493313,4,26,26
28.365826,-34.628925,4,26,26
33.645306,10.777823,6,2,2
35.718666,9.070796,6,2,2
-17.381138,-8.695437,14,12,12
14.754782,12.887971,18,28,28
-10.895865,3.465523,14,10,18
21.676863,10.176495,18,32,14
-25.228945,9.304323,14,10,18
-12.973218,2.8093922,14,10,18
-10.175762,7.005297,14,10,18
-16.551704,3.0596561,14,10,18
32.092903,14.574632,20,2,2
31.106031,10.91173,6,2,2
-10.190777,-11.948184,2,12,12
23.036238,8.742787,18,32,14
16.79114,-18.513828,0,22,26
23.948637,10.659442,18,4,4
-32.14297,-0.08644125,14,12,12
23.471346,-30.53445,4,26,26
5.2800565,-12.039417,0,8,30
30.651604,-27.381853,4,26,26
6.5793133,-9.086313,0,10,30
29.374414,14.288337,20,0,2
13.701681,-13.370251,0,22,20
24.886045,13.354845,16,4,4
0.41107497,-19.54078,0,8,8
22.490425,30.068798,24,6,6
-10.748439,-2.5824966,14,10,12
-15.890168,1.6584107,14,10,18
35.642742,11.464241,6,2,2
8.208534,-13.589827,0,22,22
28.683922,-14.449244,12,34,26
30.90449,-32.37833,4,26,26
24.99542,-12.551059,12,34,20
-22.599188,10.992017,14,10,18
25.572721,-30.604383,4,26,26
20.415493,-1.6132914,10,18,16
-25.154308,3.8204975,14,12,18
33.819702,6.800007,6,14,2
-18.117416,3.3837304,14,10,18
25.741768,23.779268,16,6,6
-8.258472,6.813955,14,10,18
24.529064,-28.678738,4,26,26
27.25617,-32.909393,4,26,26
31.530941,7.750529,6,14,2
28.40514,-28.231792,4,26,26
25.582373,-31.934765,4,26,26
35.955357,15.281779,20,2,2
22.386932,-11.731803,12,20,20
28.635544,-30.798,4,26,26
28.90626,-27.698046,4,26,26
13.9346,-22.134007,22,22,22
22.077517,-28.549623,4,26,26
24.227924,6.4250493,18,32,14
26.586113,-25.60678,4,26,26
-9.701397,-7.675262,14,12,12
25.178696,-30.57492,4,26,26
38.326683,-10.487391,12,34,26
57.19648,-2.74905,6,34,2
-16.553324,-0.41120487,14,12,12
-4.0813675,1.4134932,14,10,18
-22.967329,1.0896183,14,12,12
25.307016,-29.049812,4,26,26
29.93516,0.9610548,10,30,2
5.2465043,-13.567763,0,8,30
-17.599861,-10.143703,14,12,12
-11.856518,-13.603357,2,12,12
-18.35191,3.5930994,14,10,18
-22.341599,-5.7686715,14,12,12
-20.000591,1.6271775,14,12,18
-18.628515,-5.582815,14,12,12
-6.317542,-13.956646,2,12,8
8.856563,-18.774227,0,24,22
26.342562,-32.07881,4,26,26
12.992689,-16.859495,0,22,22
12.838656,-23.848005,22,24,22
29.60952,-31.578909,4,26,26
-9.000938,-1.162546,14,10,12
11.897871,-7.169287,0,20,30
29.969694,19.233137,20,0,2
-19.41282,-16.18644,2,12,8
29.625597,-33.439545,4,26,26
19.469002,-18.035715,12,26,26
27.05367,-25.598387,4,26,26
-18.111353,-6.8918805,14,12,12
10.651801,-21.838024,22,24,22
24.52143,7.7882967,18,32,4
25.505934,-29.242775,4,26,26
4.154142,-17.38893,0,8,22
27.301498,7.124898,8,14,2
29.620596,-30.659784,4,26,26
31.586208,-31.608162,4,26,26
28.281704,13.369344,20,0,2
28.162878,-25.328419,4,26,26
27.866688,-28.10999,4,26,26
-11.205765,4.049322,14,10,18
29.510221,-1.7648246,10,30,14
31.413853,11.370649,6,2,2
26.285835,-31.600475,4,26,26
18.704832,-2.9553845,10,18,16
-9.252603,-4.602699,14,12,12
23.828415,-11.963707,12,34,20
26.739826,-27.714592,4,26,26
11.244014,-20.469694,0,22,22
32.349445,-15.344916,12,34,26
27.36997,-30.617958,4,26,26
-10.8220215,3.3833005,14,10,18
11.186773,-18.22829,0,22,22
-13.1335,-2.8042831,14,12,12
20.93719,-13.366542,12,20,20
27.568321,-28.544044,4,26,26
29.691303,14.45117,20,0,2
20.739143,21.397686,24,6,6
-13.112346,-4.9073853,14,12,12
29.587553,-3.4142444,10,30,14
8.437555,-19.548952,0,24,22
31.660341,16.227375,20,2,2
31.126583,15.08699,20,2,2
30.353256,-31.071114,4,26,26
6.0169163,-21.793743,22,24,22
28.711458,-33.70965,4,26,26
-16.22331,7.7187915,14,10,18
-13.844466,1.4021114,14,10,18
37.836575,-8.804333,12,34,20
28.913746,-29.474644,4,26,26
17.15292,-0.71296203,10,18,16
25.859814,10.841007,8,4,4
28.935545,15.234454,20,0,2
24.431288,16.274364,16,6,4
31.915167,6.081988,6,14,2
42.355984,-3.1507137,6,30,2
-16.011938,3.2840602,14,10,18
29.827492,-30.858126,4,26,26
8.9829,-6.656091,0,10,30
26.934584,11.731037,8,0,2
29.383774,19.18309,20,0,2
-22.215849,-7.423205,14,12,12
32.984447,14.701873,20,2,2
-17.825285,-15.1138935,2,12,12
26.959208,-30.974314,4,26,26
32.23849,-4.756123,10,30,2
27.848185,-30.24625,4,26,26
31.582512,10.904431,6,2,2
27.208885,-27.120913,4,26,26
9.102738,-23.755413,22,24,22
57.35967,-3.572317,6,34,2
29.697184,-27.568436,4,26,26
16.728573,0.13611428,10,18,16
13.366603,-13.188839,0,22,20
-14.493145,-8.671523,14,12,12
51.646423,22.908812,20,2,2
7.2609277,-11.053243,0,8,30
21.791674,-9.788716,12,20,20
-21.686604,1.8879602,14,12,18
35.06378,-2.6538801,10,30,2
-6.327032,-6.934594,2,12,12
-16.153051,-13.226776,2,12,12
12.908034,-16.834497,0,22,22
30.975496,10.581641,6,2,2
14.820917,-16.103434,0,22,20
13.959489,-20.508587,0,22,22
27.218275,-27.12498,4,26,26
23.91989,14.803072,16,6,4
30.015959,-29.749968,4,26,26
13.657728,-22.498459,22,22,22
29.46764,-28.764668,4,26,26
11.02706,13.392723,24,28,0
26.218021,-27.560421,4,26,26
-18.622274,-11.399746,14,12,12
-14.687935,4.6540885,14,10,18
13.974126,-18.68484,0,22,22
37.946552,8.536884,6,2,2
24.498707,11.577519,8,4,4
31.50272,14.436597,20,2,2
36.695778,15.761195,20,2,2
13.958521,-13.442923,0,22,20
29.007183,24.822035,20,6,6
16.005451,-23.612612,22,22,26
28.883696,-26.484758,4,26,26
-10.727688,10.51123,14,10,18
-7.0982523,-13.829398,2,12,8
25.4674,-2.236274,10,30,14
-5.2251296,-8.275567,2,12,12
-31.35226,-8.0236435,14,12,12
36.343594,21.406155,20,2,2
22.414991,6.378293,18,32,14
-29.60262,9.021608,14,12,18
-16.174961,-5.2350664,14,12,12
-8.030311,-1.0694075,14,10,12
10.668462,-22.61154,22,24,22
30.414673,13.704547,20,2,2
30.68881,15.477139,20,0,2
-8.199217,-10.816521,2,12,12
-20.180372,-3.8641095,14,12,12
34.139137,6.4392815,6,14,2
-9.679133,-2.731926,14,10,12
28.829853,-28.717842,4,26,26
25.70313,11.55528,8,4,4
-14.124181,-14.26859,2,12,12
44.562824,-20.323608,4,34,26
22.885208,10.646568,18,4,4
31.349707,-31.875935,4,26,26
17.21242,9.57597,18,16,14
30.466394,-27.349665,4,26,26
31.307749,9.009337,6,2,2
23.278677,-9.142962,12,20,20
12.330101,-19.9703,0,22,22
14.139996,7.045901,18,16,14
28.7534,-30.890781,4,26,26
21.857687,16.68579,16,6,28
27.527552,-29.403973,4,26,26
13.0672455,20.76862,24,28,28
24.307817,14.88848,16,6,4
-17.711102,-5.767369,14,12,12
30.16597,17.48175,20,0,2
26.077967,-29.736748,4,26,26
23.986631,13.149401,16,4,4
26.168955,13.599973,16,0,4
13.728279,-16.845446,0,22,20
10.510151,-6.6265993,0,18,30
43.352066,4.3421493,6,2,2
-10.903744,7.4821877,14,10,18
28.95542,-29.208666,4,26,26
29.489115,-31.56262,4,26,26
30.09803,-33.54247,4,26,26
27.880634,-28.03634,4,26,26
29.873953,19.773932,20,0,2
24.312809,13.3841,16,4,4
42.427895,8.493865,6,2,2
14.767661,-20.369993,0,22,26
27.43209,9.072056,8,14,2
25.565062,13.132737,16,4,4
12.981989,-11.574557,0,20,20
25.135885,13.954648,16,4,4
33.54572,17.356277,20,2,2
19.381607,-16.810106,12,22,26
26.077812,12.664904,16,4,4
35.398678,1.3151118,6,30,2
-15.807091,0.5885164,14,12,18
-17.250553,0.62652004,14,12,18
25.911592,-27.2287,4,26,26
25.520546,-31.566828,4,26,26
10.769373,-17.428486,0,22,22
8.635877,-15.581983,0,22,22
26.848316,14.907735,16,0,2
15.126905,-18.405994,0,22,26
29.957918,-26.030819,4,26,26
12.091173,-14.990043,0,22,20
-13.998848,-3.0103989,14,12,12
37.731033,-13.121536,12,34,26
27.884914,-32.13537,4,26,26
13.939435,-16.547827,0,22,20
